episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
2701,cicids2017_wed_c1,0.050000000000000044,-7.000000000000002,42,0.38461538461538464,0.9090909090909091,0.5405405405405405,1.2831559618759303
2702,cicids2017_wed_c1,0.050000000000000044,-4.000000000000001,41,0.47368421052631576,0.8181818181818182,0.6,1.1577831428375762
2703,cicids2017_fri_c0,0.050000000000000044,12.2,57,0.7560975609756098,0.8857142857142857,0.8157894736842105,1.2861911533823023
2704,cicids2017_wed_c1,0.050000000000000044,4.4999999999999964,45,0.55,1.0,0.7096774193548387,1.2157102858504951
2705,cicids2017_fri_c0,0.050000000000000044,20.2,58,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.2990426875743304
2706,cicids2017_tue_c0,0.050000000000000044,24.400000000000002,52,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.2432591714808687
2707,cicids2017_wed_c0,0.050000000000000044,18.4,56,0.6730769230769231,1.0,0.8045977011494253,1.2761046280351995
2708,cicids2017_tue_c0,0.050000000000000044,22.000000000000004,52,0.825,0.9428571428571428,0.88,1.2037426813398378
2709,cicids2017_wed_c0,0.050000000000000044,10.0,53,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.225473639279522
2710,cicids2017_wed_c1,0.050000000000000044,2.9999999999999973,41,0.5238095238095238,1.0,0.6875000000000001,1.268316046548354
2711,cicids2017_fri_c0,0.050000000000000044,19.000000000000007,57,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.2466171812231859
2712,cicids2017_fri_c0,0.050000000000000044,10.799999999999995,56,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.2829897361586953
2713,cicids2017_wed_c1,0.050000000000000044,-2.1000000000000005,45,0.4230769230769231,1.0,0.5945945945945945,1.2720597773175712
2714,cicids2017_wed_c0,0.050000000000000044,1.0999999999999996,56,0.6078431372549019,0.8857142857142857,0.7209302325581395,1.3240002153304424
2715,cicids2017_wed_c0,0.050000000000000044,18.3,55,0.6730769230769231,1.0,0.8045977011494253,1.2891549364045904
2716,cicids2017_tue_c0,0.050000000000000044,24.50000000000001,55,0.868421052631579,0.9428571428571428,0.904109589041096,1.2754746453733372
2717,cicids2017_tue_c0,0.050000000000000044,29.30000000000001,55,0.8333333333333334,1.0,0.9090909090909091,1.2313936256258038
2718,cicids2017_wed_c0,0.050000000000000044,15.0,57,0.6666666666666666,0.9714285714285714,0.7906976744186046,1.2343464414494143
2719,cicids2017_wed_c0,0.050000000000000044,17.499999999999996,58,0.660377358490566,1.0,0.7954545454545454,1.238779137772838
2720,cicids2017_fri_c0,0.050000000000000044,16.599999999999998,55,0.7804878048780488,0.9142857142857143,0.8421052631578947,1.2757890807335928
2721,cicids2017_wed_c0,0.050000000000000044,15.300000000000004,58,0.6363636363636364,1.0,0.7777777777777778,1.2449283018354431
2722,cicids2017_wed_c0,0.050000000000000044,15.700000000000001,53,0.68,0.9714285714285714,0.8,1.2388832771729534
2723,cicids2017_fri_c0,0.050000000000000044,22.400000000000002,56,0.825,0.9428571428571428,0.88,1.1754813849701848
2724,cicids2017_tue_c0,0.050000000000000044,26.900000000000013,57,0.9166666666666666,0.9428571428571428,0.9295774647887323,1.26099567993357
2725,cicids2017_wed_c1,0.050000000000000044,-11.500000000000002,41,0.3333333333333333,0.9090909090909091,0.4878048780487804,1.2122291668934788
2726,cicids2017_wed_c0,0.050000000000000044,8.799999999999999,54,0.6666666666666666,0.9142857142857143,0.7710843373493975,1.2931175334000347
2727,cicids2017_fri_c0,0.050000000000000044,27.3,57,0.7954545454545454,1.0,0.8860759493670886,1.2736121518815229
2728,cicids2017_fri_c0,0.050000000000000044,23.600000000000012,57,0.8461538461538461,0.9428571428571428,0.8918918918918919,1.2102972483562635
2729,cicids2017_wed_c0,0.050000000000000044,11.299999999999999,55,0.66,0.9428571428571428,0.7764705882352942,1.2455775199773678
2730,cicids2017_tue_c0,0.050000000000000044,19.400000000000006,57,0.723404255319149,0.9714285714285714,0.8292682926829269,1.1852905120428794
2731,cicids2017_wed_c1,0.050000000000000044,2.0999999999999948,43,0.5,1.0,0.6666666666666666,1.3228651673459462
2732,cicids2017_wed_c0,0.050000000000000044,15.800000000000002,54,0.68,0.9714285714285714,0.8,1.299810309707992
2733,cicids2017_wed_c1,0.050000000000000044,-7.100000000000001,39,0.36666666666666664,1.0,0.5365853658536585,1.2630467969058448
2734,cicids2017_fri_c0,0.050000000000000044,21.3,56,0.8048780487804879,0.9428571428571428,0.868421052631579,1.233422395656553
2735,cicids2017_tue_c0,0.050000000000000044,22.600000000000005,56,0.7727272727272727,0.9714285714285714,0.8607594936708862,1.2495636773798438
2736,cicids2017_fri_c0,0.050000000000000044,13.099999999999994,57,0.8333333333333334,0.8571428571428571,0.8450704225352113,1.2200014165998376
2737,cicids2017_wed_c0,0.050000000000000044,10.299999999999999,56,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.2862454813444122
2738,cicids2017_fri_c0,0.050000000000000044,23.600000000000005,57,0.8461538461538461,0.9428571428571428,0.8918918918918919,1.3074288976924002
2739,cicids2017_tue_c0,0.050000000000000044,25.800000000000004,55,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.255743472434955
2740,cicids2017_tue_c0,0.050000000000000044,21.3,56,0.8048780487804879,0.9428571428571428,0.868421052631579,1.240885064617198
2741,cicids2017_fri_c0,0.050000000000000044,5.899999999999999,57,0.9,0.7714285714285715,0.8307692307692307,1.3196274092570972
2742,cicids2017_fri_c0,0.050000000000000044,30.500000000000007,56,0.8536585365853658,1.0,0.9210526315789475,1.213592764334166
2743,cicids2017_wed_c0,0.050000000000000044,17.299999999999997,56,0.660377358490566,1.0,0.7954545454545454,1.2534894382425958
2744,cicids2017_wed_c1,0.050000000000000044,-2.7,39,0.4230769230769231,1.0,0.5945945945945945,1.227210409422361
2745,cicids2017_fri_c0,0.050000000000000044,19.399999999999995,59,0.7674418604651163,0.9428571428571428,0.8461538461538461,1.2617152154913311
2746,cicids2017_tue_c0,0.050000000000000044,10.699999999999996,55,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.2315246384541243
2747,cicids2017_fri_c0,0.050000000000000044,27.300000000000004,57,0.7954545454545454,1.0,0.8860759493670886,1.2569449354002296
2748,cicids2017_wed_c1,0.050000000000000044,-4.699999999999999,41,0.39285714285714285,1.0,0.5641025641025641,1.3039535082885116
2749,cicids2017_tue_c0,0.050000000000000044,23.400000000000013,55,0.8461538461538461,0.9428571428571428,0.8918918918918919,1.2283578352375024
2750,cicids2017_wed_c1,0.050000000000000044,-10.000000000000002,43,0.3333333333333333,1.0,0.5,1.3038280308017685
2751,cicids2017_fri_c0,0.050000000000000044,17.999999999999996,58,0.8,0.9142857142857143,0.8533333333333333,1.2625792189517613
2752,cicids2017_fri_c0,0.050000000000000044,22.500000000000007,57,0.825,0.9428571428571428,0.88,1.3680157451080188
2753,cicids2017_wed_c0,0.050000000000000044,14.800000000000002,55,0.6666666666666666,0.9714285714285714,0.7906976744186046,1.248256822651287
2754,cicids2017_wed_c0,0.050000000000000044,12.7,56,0.6415094339622641,0.9714285714285714,0.7727272727272727,1.2527728811568934
2755,cicids2017_wed_c1,0.050000000000000044,-4.6,42,0.39285714285714285,1.0,0.5641025641025641,1.3235822226591296
2756,cicids2017_wed_c1,0.050000000000000044,7.199999999999994,39,0.6470588235294118,1.0,0.7857142857142858,1.2803571760974717
2757,cicids2017_wed_c1,0.050000000000000044,-3.7000000000000015,40,0.4074074074074074,1.0,0.5789473684210525,1.3098501897353483
2758,cicids2017_wed_c0,0.050000000000000044,18.0,54,0.7083333333333334,0.9714285714285714,0.8192771084337349,1.2380151399166561
2759,cicids2017_tue_c0,0.050000000000000044,30.000000000000007,51,0.8536585365853658,1.0,0.9210526315789475,1.2802488590439987
2760,cicids2017_tue_c0,0.050000000000000044,14.2,55,0.7948717948717948,0.8857142857142857,0.8378378378378378,1.2753899518996163
2761,cicids2017_fri_c0,0.050000000000000044,8.700000000000001,59,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.3206336711712614
2762,cicids2017_tue_c0,0.050000000000000044,27.000000000000007,56,0.85,0.9714285714285714,0.9066666666666667,1.3094164866365874
2763,cicids2017_tue_c0,0.050000000000000044,20.000000000000004,54,0.7857142857142857,0.9428571428571428,0.8571428571428571,1.290754912210412
2764,cicids2017_fri_c0,0.050000000000000044,27.0,56,0.85,0.9714285714285714,0.9066666666666667,1.2184011932686292
2765,cicids2017_fri_c0,0.050000000000000044,15.599999999999994,58,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.2939411001000052
2766,cicids2017_wed_c0,0.050000000000000044,14.800000000000002,55,0.6666666666666666,0.9714285714285714,0.7906976744186046,1.316584001669398
2767,cicids2017_tue_c0,0.050000000000000044,20.30000000000001,57,0.7857142857142857,0.9428571428571428,0.8571428571428571,1.2634916331418136
2768,cicids2017_wed_c1,0.050000000000000044,-2.200000000000002,35,0.47619047619047616,0.9090909090909091,0.6249999999999999,1.3550047375044874
2769,cicids2017_tue_c0,0.050000000000000044,16.8,57,0.7804878048780488,0.9142857142857143,0.8421052631578947,1.3834416484595031
2770,cicids2017_wed_c1,0.050000000000000044,0.9999999999999986,36,0.6428571428571429,0.8181818181818182,0.7200000000000001,1.2663256813641608
2771,cicids2017_wed_c0,0.050000000000000044,8.1,56,0.6226415094339622,0.9428571428571428,0.7500000000000001,1.3149557108380248
2772,cicids2017_fri_c0,0.050000000000000044,8.299999999999997,55,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.2300808860629184
2773,cicids2017_fri_c0,0.050000000000000044,15.699999999999998,59,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.3223730735981223
2774,cicids2017_wed_c0,0.050000000000000044,17.1,54,0.660377358490566,1.0,0.7954545454545454,1.253868867531094
2775,cicids2017_wed_c0,0.050000000000000044,7.899999999999999,56,0.6530612244897959,0.9142857142857143,0.7619047619047618,1.2532498852281257
2776,cicids2017_tue_c0,0.050000000000000044,19.000000000000007,55,0.7674418604651163,0.9428571428571428,0.8461538461538461,1.2264510648000142
2777,cicids2017_wed_c0,0.050000000000000044,16.200000000000003,56,0.6481481481481481,1.0,0.7865168539325843,1.2191158962084434
2778,cicids2017_wed_c1,0.050000000000000044,1.9000000000000004,41,0.5,1.0,0.6666666666666666,1.2456205106004092
2779,cicids2017_tue_c0,0.050000000000000044,27.10000000000001,55,0.7954545454545454,1.0,0.8860759493670886,1.2620342676416378
2780,cicids2017_fri_c0,0.050000000000000044,28.0,55,0.8717948717948718,0.9714285714285714,0.9189189189189189,1.2219010826062557
2781,cicids2017_tue_c0,0.050000000000000044,27.900000000000006,54,0.8717948717948718,0.9714285714285714,0.9189189189189189,1.1533376299668587
2782,cicids2017_wed_c1,0.050000000000000044,-7.900000000000004,37,0.4444444444444444,0.7272727272727273,0.5517241379310345,1.2949740612816878
2783,cicids2017_wed_c1,0.050000000000000044,-5.6000000000000005,43,0.3793103448275862,1.0,0.5499999999999999,1.191009119347166
2784,cicids2017_wed_c1,0.050000000000000044,-7.1000000000000005,39,0.36666666666666664,1.0,0.5365853658536585,1.1793187306038075
2785,cicids2017_wed_c1,0.050000000000000044,0.2999999999999975,36,0.4782608695652174,1.0,0.6470588235294118,1.1740495693352064
2786,cicids2017_fri_c0,0.050000000000000044,26.20000000000001,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.1437939109541753
2787,cicids2017_tue_c0,0.050000000000000044,12.200000000000003,57,0.7560975609756098,0.8857142857142857,0.8157894736842105,1.1677069497454025
2788,cicids2017_fri_c0,0.050000000000000044,16.5,56,0.8378378378378378,0.8857142857142857,0.8611111111111112,1.1412350851312296
2789,cicids2017_fri_c0,0.050000000000000044,21.499999999999996,58,0.8048780487804879,0.9428571428571428,0.868421052631579,1.2474207165148101
2790,cicids2017_wed_c1,0.050000000000000044,-7.000000000000002,42,0.38461538461538464,0.9090909090909091,0.5405405405405405,1.23614030189019
2791,cicids2017_wed_c1,0.050000000000000044,-5.200000000000001,49,0.4,0.9090909090909091,0.5555555555555556,1.2035291680049878
2792,cicids2017_fri_c0,0.050000000000000044,18.900000000000002,58,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.266286393095534
2793,cicids2017_wed_c0,0.050000000000000044,13.5,53,0.6538461538461539,0.9714285714285714,0.7816091954022988,1.2315350350805627
2794,cicids2017_wed_c0,0.050000000000000044,16.200000000000003,56,0.6481481481481481,1.0,0.7865168539325843,1.1695059916495723
2795,cicids2017_fri_c0,0.050000000000000044,31.5,55,0.875,1.0,0.9333333333333333,1.1461542696010167
2796,cicids2017_wed_c1,0.050000000000000044,-1.0000000000000018,34,0.4583333333333333,1.0,0.6285714285714286,1.1969001815323188
2797,cicids2017_wed_c1,0.050000000000000044,-2.6000000000000014,40,0.4230769230769231,1.0,0.5945945945945945,1.2213063316338661
2798,cicids2017_wed_c0,0.050000000000000044,5.099999999999998,54,0.6976744186046512,0.8571428571428571,0.7692307692307693,1.2205987858875833
2799,cicids2017_wed_c0,0.050000000000000044,8.2,57,0.6226415094339622,0.9428571428571428,0.7500000000000001,1.24966365040036
2800,cicids2017_tue_c0,0.050000000000000044,22.000000000000004,54,0.8888888888888888,0.9142857142857143,0.9014084507042254,1.1957847968660662
2801,cicids2017_wed_c1,0.050000000000000044,1.7999999999999954,40,0.5,1.0,0.6666666666666666,1.1613219198661044
2802,cicids2017_tue_c0,0.050000000000000044,24.800000000000008,56,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.1756202960683486
2803,cicids2017_wed_c1,0.050000000000000044,-3.0000000000000013,36,0.4230769230769231,1.0,0.5945945945945945,1.16892355244001
2804,cicids2017_fri_c0,0.050000000000000044,10.899999999999999,57,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.1764207211529836
2805,cicids2017_fri_c0,0.050000000000000044,27.5,59,0.7954545454545454,1.0,0.8860759493670886,1.164278227358642
2806,cicids2017_wed_c1,0.050000000000000044,-0.40000000000000235,40,0.4583333333333333,1.0,0.6285714285714286,1.1429652910440637
2807,cicids2017_tue_c0,0.050000000000000044,21.400000000000006,55,0.7555555555555555,0.9714285714285714,0.85,1.157535854223655
2808,cicids2017_tue_c0,0.050000000000000044,-12.399999999999995,56,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.141457577225257
2809,cicids2017_wed_c1,0.050000000000000044,-11.400000000000002,44,0.34615384615384615,0.8181818181818182,0.4864864864864865,1.171252878090818
2810,cicids2017_fri_c0,0.050000000000000044,14.199999999999998,57,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.1655969138021216
2811,cicids2017_wed_c0,0.050000000000000044,17.300000000000004,56,0.660377358490566,1.0,0.7954545454545454,1.137509538755198
2812,cicids2017_tue_c0,0.050000000000000044,30.400000000000013,55,0.8536585365853658,1.0,0.9210526315789475,1.195594139682522
2813,cicids2017_fri_c0,0.050000000000000044,12.200000000000001,57,0.7560975609756098,0.8857142857142857,0.8157894736842105,1.2438339151570015
2814,cicids2017_wed_c1,0.050000000000000044,-2.7000000000000024,39,0.4230769230769231,1.0,0.5945945945945945,1.2244811914658111
2815,cicids2017_fri_c0,0.050000000000000044,14.299999999999997,56,0.7948717948717948,0.8857142857142857,0.8378378378378378,1.1904918197786927
2816,cicids2017_fri_c0,0.050000000000000044,21.6,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.243891423666473
2817,cicids2017_wed_c0,0.050000000000000044,15.600000000000001,52,0.68,0.9714285714285714,0.8,1.2254561071233026
2818,cicids2017_wed_c1,0.050000000000000044,-9.2,40,0.34375,1.0,0.5116279069767442,1.1926012953617438
2819,cicids2017_fri_c0,0.050000000000000044,23.900000000000002,58,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.2170558154372058
2820,cicids2017_wed_c0,0.050000000000000044,21.8,57,0.7142857142857143,1.0,0.8333333333333333,1.2665874036924352
2821,cicids2017_wed_c0,0.050000000000000044,9.199999999999998,58,0.6666666666666666,0.9142857142857143,0.7710843373493975,1.2758036368557741
2822,cicids2017_wed_c1,0.050000000000000044,-9.000000000000002,35,0.391304347826087,0.8181818181818182,0.5294117647058824,1.204413525478361
2823,cicids2017_fri_c0,0.050000000000000044,27.200000000000006,58,0.85,0.9714285714285714,0.9066666666666667,1.222512846992435
2824,cicids2017_wed_c1,0.050000000000000044,0.699999999999994,42,0.5263157894736842,0.9090909090909091,0.6666666666666666,1.241889470612842
2825,cicids2017_wed_c0,0.050000000000000044,12.2,53,0.673469387755102,0.9428571428571428,0.7857142857142857,1.2438947377740264
2826,cicids2017_wed_c1,0.050000000000000044,-2.3000000000000003,43,0.4230769230769231,1.0,0.5945945945945945,1.2083238972011239
2827,cicids2017_tue_c0,0.050000000000000044,22.400000000000006,56,0.825,0.9428571428571428,0.88,1.2481137998305651
2828,cicids2017_wed_c1,0.050000000000000044,-1.8000000000000016,39,0.47619047619047616,0.9090909090909091,0.6249999999999999,1.194126662831806
2829,cicids2017_wed_c0,0.050000000000000044,10.7,58,0.6181818181818182,0.9714285714285714,0.7555555555555554,1.240756583696967
2830,cicids2017_fri_c0,0.050000000000000044,30.300000000000008,56,0.918918918918919,0.9714285714285714,0.9444444444444445,1.1715273474913548
2831,cicids2017_wed_c1,0.050000000000000044,-2.5000000000000004,41,0.4230769230769231,1.0,0.5945945945945945,1.2547543722506744
2832,cicids2017_wed_c1,0.050000000000000044,-0.6000000000000029,38,0.4583333333333333,1.0,0.6285714285714286,1.2246826072200658
2833,cicids2017_tue_c0,0.050000000000000044,16.400000000000002,53,0.7804878048780488,0.9142857142857143,0.8421052631578947,1.2463336862895484
2834,cicids2017_wed_c0,0.050000000000000044,15.899999999999999,55,0.68,0.9714285714285714,0.8,1.2770450824192179
2835,cicids2017_tue_c0,0.050000000000000044,29.1,53,0.8333333333333334,1.0,0.9090909090909091,1.217090488827077
2836,cicids2017_wed_c0,0.050000000000000044,6.699999999999999,55,0.64,0.9142857142857143,0.7529411764705883,1.2277603157273607
